Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
249,4.955,4.915,0.41293276108726756,2.0280400572246067
250,4.9675,4.9125,0.4114678111587983,2.0211731044349075
251,4.97,4.915,0.4141230329041488,2.0371959942775395
252,4.94,4.9175,0.41586266094420604,2.044062947067239
253,4.96,4.915,0.4143977110157368,2.0371959942775395
254,4.9425,4.91375,0.41183404864091566,2.0257510729613735
255,4.95,4.9125,0.4114678111587983,2.0211731044349075
256,4.955,4.91375,0.41686981402002865,2.0486409155937055
257,4.975,4.915,0.41458082975679544,2.0371959942775395
258,4.97,4.91375,0.41293276108726756,2.0280400572246067
259,4.9625,4.91375,0.41558798283261805,2.044062947067239
260,4.985,4.915,0.4154048640915594,2.0394849785407727
261,4.965,4.91625,0.41586266094420604,2.044062947067239
262,4.9575,4.91375,0.4121087267525036,2.0257510729613735
263,4.945,4.91375,0.4121087267525036,2.0257510729613735
264,4.9475,4.915,0.4122918454935623,2.0371959942775395
265,4.9625,4.91375,0.4110100143061517,2.0211731044349075
266,4.9575,4.915,0.4131158798283262,2.0280400572246067
267,4.9425,4.915,0.41183404864091566,2.0257510729613735
268,4.9575,4.9125,0.41476394849785414,2.0371959942775395
269,4.9575,4.915,0.4131158798283262,2.0280400572246067
270,4.975,4.91375,0.41458082975679544,2.0371959942775395
271,4.955,4.915,0.41375679542203153,2.032618025751073
272,4.985,4.91625,0.4154048640915594,2.044062947067239
273,4.975,4.915,0.41458082975679544,2.0371959942775395
274,4.955,4.915,0.41650357653791137,2.0486409155937055
275,4.955,4.91375,0.41293276108726756,2.0280400572246067
276,4.9575,4.91375,0.4131158798283262,2.0280400572246067
277,4.96,4.91375,0.41357367668097283,2.032618025751073
278,4.99,4.91625,0.41586266094420604,2.044062947067239
279,4.95,4.91375,0.41247496423462093,2.0257510729613735
280,4.9625,4.91375,0.4154048640915594,2.0394849785407727
281,4.965,4.91375,0.41375679542203153,2.032618025751073
282,4.97,4.915,0.4141230329041488,2.0371959942775395
283,4.9625,4.9125,0.41165092989985697,2.0211731044349075
284,4.965,4.91625,0.41375679542203153,2.032618025751073
285,4.985,4.915,0.4154048640915594,2.0394849785407727
286,4.96,4.91375,0.4122918454935623,2.0257510729613735
287,4.95,4.91625,0.41247496423462093,2.0280400572246067
288,4.975,4.91375,0.41458082975679544,2.0371959942775395
289,4.9675,4.9125,0.4139399141630902,2.032618025751073
290,4.95,4.91625,0.4141230329041488,2.0371959942775395
291,4.96,4.915,0.4132989985693849,2.032618025751073
292,4.9825,4.91375,0.4141230329041488,2.0371959942775395
293,4.9475,4.91375,0.41082689556509305,2.016595135908441
294,4.9725,4.915,0.4143977110157368,2.0371959942775395
295,4.9475,4.91375,0.4154048640915594,2.0394849785407727
296,4.9375,4.915,0.4141230329041488,2.0371959942775395
297,4.985,4.91375,0.4154048640915594,2.0394849785407727
298,5.0225,4.91375,0.4141230329041488,2.0371959942775395
299,4.97,4.915,0.4141230329041488,2.0371959942775395
300,4.9275,4.915,0.41064377682403436,2.016595135908441
301,4.9425,4.91375,0.41357367668097283,2.032618025751073
302,4.925,4.91375,0.4131158798283262,2.0280400572246067
303,4.95,4.91375,0.41247496423462093,2.0257510729613735
304,4.9425,4.915,0.41183404864091566,2.0257510729613735
305,4.95,4.91375,0.4141230329041488,2.0371959942775395
306,4.9525,4.91375,0.4127496423462089,2.0280400572246067
307,4.9375,4.91375,0.4114678111587983,2.0211731044349075
308,4.955,4.91625,0.4122918454935623,2.0257510729613735
309,4.9525,4.915,0.4127496423462089,2.0280400572246067
310,4.965,4.915,0.41375679542203153,2.032618025751073
311,4.935,4.91375,0.4141230329041488,2.0371959942775395
312,4.9725,4.9125,0.4143977110157368,2.0371959942775395
313,4.9625,4.91375,0.41357367668097283,2.032618025751073
314,4.9625,4.91625,0.4131158798283262,2.032618025751073
315,4.9525,4.91625,0.4127496423462089,2.0280400572246067
316,4.9875,4.91625,0.41558798283261805,2.044062947067239
317,4.9725,4.91375,0.4131158798283262,2.0280400572246067
318,4.95,4.91625,0.41247496423462093,2.0280400572246067
319,4.955,4.91375,0.41293276108726756,2.0280400572246067
320,4.9075,4.91375,0.4131158798283262,2.0280400572246067
321,4.94,4.91625,0.41165092989985697,2.0257510729613735
322,4.9425,4.9125,0.41183404864091566,2.0211731044349075
323,4.97,4.91625,0.4131158798283262,2.032618025751073
324,4.9425,4.915,0.41183404864091566,2.0257510729613735
325,4.9675,4.915,0.4139399141630902,2.032618025751073
326,4.9725,4.915,0.41183404864091566,2.0257510729613735
327,4.9475,4.91375,0.4122918454935623,2.0257510729613735
328,4.95,4.915,0.41247496423462093,2.0280400572246067
329,4.94,4.91625,0.4127496423462089,2.0280400572246067
330,4.9825,4.91375,0.41247496423462093,2.0257510729613735
331,4.9875,4.9125,0.41558798283261805,2.0394849785407727
332,4.98,4.91625,0.41375679542203153,2.032618025751073
333,4.9625,4.91375,0.4139399141630902,2.032618025751073
334,4.9875,4.9125,0.41558798283261805,2.0394849785407727
335,4.9375,4.91625,0.41247496423462093,2.0280400572246067
336,4.915,4.915,0.4122918454935623,2.0257510729613735
337,4.985,4.91375,0.4154048640915594,2.0394849785407727
338,4.98,4.915,0.41375679542203153,2.032618025751073
339,4.94,4.915,0.41293276108726756,2.0280400572246067
340,4.9575,4.91375,0.4131158798283262,2.0280400572246067
341,4.975,4.9125,0.4139399141630902,2.032618025751073
342,4.95,4.915,0.4154048640915594,2.0394849785407727
343,4.9575,4.91375,0.4131158798283262,2.0280400572246067
344,4.9625,4.9125,0.41357367668097283,2.032618025751073
345,5.005,4.91375,0.41558798283261805,2.044062947067239
346,4.97,4.91375,0.4141230329041488,2.0371959942775395
347,4.9425,4.91375,0.41183404864091566,2.0257510729613735
348,4.9775,4.915,0.4143977110157368,2.0371959942775395
349,4.96,4.91375,0.4132989985693849,2.032618025751073
350,4.9525,4.91375,0.4127496423462089,2.0280400572246067
351,4.94,4.91625,0.4110100143061517,2.0211731044349075
352,4.975,4.91375,0.41458082975679544,2.0371959942775395
353,4.98,4.915,0.41503862660944213,2.0394849785407727
354,4.955,4.915,0.4143977110157368,2.0371959942775395
355,4.95,4.91625,0.41247496423462093,2.0280400572246067
356,4.98,4.915,0.41503862660944213,2.0394849785407727
357,4.965,4.915,0.4127496423462089,2.0280400572246067
358,4.955,4.915,0.41293276108726756,2.0280400572246067
359,4.9475,4.915,0.4122918454935623,2.0257510729613735
360,4.955,4.91375,0.41293276108726756,2.0280400572246067
361,4.945,4.91625,0.4121087267525036,2.0257510729613735
362,4.955,4.91625,0.41293276108726756,2.0280400572246067
363,4.9425,4.91375,0.4127496423462089,2.0280400572246067
364,4.96,4.91375,0.4132989985693849,2.032618025751073
365,4.95,4.91625,0.41247496423462093,2.0280400572246067
366,4.96,4.9125,0.41183404864091566,2.0211731044349075
367,4.9925,4.915,0.4127496423462089,2.0280400572246067
368,4.95,4.91375,0.41247496423462093,2.0257510729613735
369,4.9625,4.9125,0.41375679542203153,2.032618025751073
